   5.6600000e+00   3.5790000e+01   1.0138600e+03   9.4420000e+01   4.8415000e+02
   1.9350000e+01   5.0120000e+01   1.0054300e+03   1.0010000e+02   4.4743000e+02
   2.3430000e+01   5.1430000e+01   1.0113100e+03   7.3550000e+01   4.4409000e+02
   1.1180000e+01   3.7500000e+01   1.0133200e+03   7.4320000e+01   4.7202000e+02
   2.8370000e+01   7.2860000e+01   1.0048100e+03   5.3520000e+01   4.4137000e+02
   1.1490000e+01   3.9220000e+01   1.0163500e+03   5.3110000e+01   4.7147000e+02
   1.8870000e+01   4.3430000e+01   1.0091600e+03   6.9500000e+01   4.5458000e+02
   2.0300000e+01   5.9800000e+01   1.0152400e+03   7.8750000e+01   4.5329000e+02
   1.2390000e+01   4.9830000e+01   1.0076000e+03   9.2430000e+01   4.6843000e+02
   3.3130000e+01   7.4340000e+01   9.9957000e+02   4.8340000e+01   4.3373000e+02
   1.8260000e+01   5.9150000e+01   1.0123800e+03   8.5740000e+01   4.5203000e+02
   1.1210000e+01   4.1060000e+01   1.0217500e+03   7.7000000e+01   4.7403000e+02
   1.8190000e+01   4.4060000e+01   1.0172400e+03   7.8730000e+01   4.5613000e+02
   1.2600000e+01   4.1740000e+01   1.0221300e+03   6.7890000e+01   4.7423000e+02
   2.0180000e+01   4.3430000e+01   1.0113100e+03   6.5110000e+01   4.5009000e+02
   2.2890000e+01   6.5340000e+01   1.0155300e+03   6.1000000e+01   4.5053000e+02
   1.2190000e+01   4.4630000e+01   1.0189600e+03   8.0910000e+01   4.6891000e+02
   2.5860000e+01   5.9070000e+01   1.0085900e+03   8.1280000e+01   4.4090000e+02
   1.5330000e+01   5.2050000e+01   1.0141500e+03   8.0560000e+01   4.5282000e+02
   1.7300000e+01   6.2100000e+01   1.0202800e+03   8.8060000e+01   4.5083000e+02
   1.1520000e+01   4.0750000e+01   1.0162300e+03   8.5180000e+01   4.7719000e+02
   3.2090000e+01   7.9740000e+01   1.0069200e+03   6.1500000e+01   4.3285000e+02
   2.4820000e+01   7.2990000e+01   1.0078100e+03   8.4720000e+01   4.3568000e+02
   2.7850000e+01   6.6440000e+01   1.0084800e+03   7.7150000e+01   4.2900000e+02
   2.5720000e+01   7.4670000e+01   1.0166400e+03   7.5930000e+01   4.3483000e+02
   2.5610000e+01   7.4220000e+01   1.0102600e+03   7.5150000e+01   4.3845000e+02
   2.2180000e+01   4.5090000e+01   1.0140400e+03   4.3130000e+01   4.5540000e+02
   1.3920000e+01   4.1160000e+01   1.0038300e+03   8.8690000e+01   4.6533000e+02
   1.4260000e+01   4.4200000e+01   1.0198100e+03   7.6460000e+01   4.6287000e+02
   2.7020000e+01   7.1250000e+01   1.0004800e+03   8.7860000e+01   4.3833000e+02
   1.4290000e+01   3.7850000e+01   1.0099800e+03   9.2810000e+01   4.6863000e+02
   1.1230000e+01   4.1170000e+01   1.0193600e+03   5.6850000e+01   4.7585000e+02
   1.7570000e+01   4.3700000e+01   1.0155300e+03   6.7220000e+01   4.6364000e+02
   1.2670000e+01   4.1160000e+01   1.0169200e+03   9.2800000e+01   4.6235000e+02
   2.7420000e+01   6.5740000e+01   1.0134300e+03   6.9420000e+01   4.4052000e+02
   1.5630000e+01   4.3020000e+01   1.0125700e+03   4.0320000e+01   4.6669000e+02
   1.3740000e+01   4.4210000e+01   1.0232600e+03   8.4200000e+01   4.6667000e+02
   2.9610000e+01   6.7070000e+01   1.0059100e+03   3.9280000e+01   4.3414000e+02
   3.0390000e+01   6.6540000e+01   1.0027000e+03   5.9150000e+01   4.2889000e+02
   1.5240000e+01   4.4450000e+01   1.0205600e+03   6.6130000e+01   4.6094000e+02
   1.2520000e+01   4.2340000e+01   1.0186700e+03   9.5290000e+01   4.6471000e+02
   2.4560000e+01   5.1860000e+01   1.0144300e+03   6.8850000e+01   4.4757000e+02
   1.6390000e+01   5.8590000e+01   1.0145800e+03   9.0340000e+01   4.5505000e+02
   1.0640000e+01   4.1040000e+01   1.0250000e+03   9.3590000e+01   4.6888000e+02
   1.8060000e+01   6.5480000e+01   1.0187900e+03   7.7950000e+01   4.5434000e+02
   1.2810000e+01   4.4580000e+01   1.0164900e+03   8.0760000e+01   4.7550000e+02
   1.0030000e+01   4.2180000e+01   1.0173000e+03   8.5990000e+01   4.7574000e+02
   2.2740000e+01   5.8120000e+01   1.0151600e+03   7.9580000e+01   4.4786000e+02
   2.0650000e+01   4.1670000e+01   1.0127600e+03   4.5270000e+01   4.5550000e+02
   8.1900000e+00   4.1660000e+01   1.0165700e+03   7.5380000e+01   4.8520000e+02
   1.4080000e+01   3.9310000e+01   1.0116700e+03   7.2000000e+01   4.6416000e+02
   8.7400000e+00   4.0030000e+01   1.0168100e+03   9.3370000e+01   4.8107000e+02
   2.8900000e+01   6.8840000e+01   1.0116400e+03   6.4440000e+01   4.3706000e+02
   1.3950000e+01   4.0200000e+01   1.0131800e+03   9.0770000e+01   4.6479000e+02
   7.8900000e+00   4.0460000e+01   1.0196100e+03   7.4530000e+01   4.7727000e+02
   2.5170000e+01   6.4790000e+01   1.0178700e+03   6.3260000e+01   4.4215000e+02
   2.6940000e+01   6.8240000e+01   1.0104900e+03   7.6580000e+01   4.3034000e+02
   1.4080000e+01   4.0730000e+01   1.0175200e+03   9.1490000e+01   4.6158000e+02
   1.4320000e+01   4.0780000e+01   1.0244900e+03   7.3840000e+01   4.5792000e+02
   2.4630000e+01   5.9570000e+01   1.0104500e+03   8.5360000e+01   4.4067000e+02
   2.6590000e+01   6.9130000e+01   1.0092700e+03   7.3960000e+01   4.3011000e+02
   1.1620000e+01   3.9720000e+01   1.0184000e+03   6.8060000e+01   4.7156000e+02
   1.7320000e+01   4.3700000e+01   1.0151300e+03   6.1660000e+01   4.6450000e+02
   2.0390000e+01   6.4150000e+01   1.0213100e+03   6.2350000e+01   4.5737000e+02
   1.1640000e+01   4.1390000e+01   1.0173600e+03   8.3400000e+01   4.7953000e+02
   2.2080000e+01   5.5500000e+01   1.0184200e+03   5.8460000e+01   4.5579000e+02
   1.7770000e+01   5.2900000e+01   1.0201100e+03   8.1510000e+01   4.5798000e+02
   2.2430000e+01   6.9840000e+01   1.0069400e+03   7.5540000e+01   4.3619000e+02
   2.1870000e+01   6.6860000e+01   1.0130100e+03   5.7390000e+01   4.5362000e+02
   2.5590000e+01   7.2430000e+01   1.0078800e+03   8.2980000e+01   4.3249000e+02
   1.5240000e+01   4.0000000e+01   1.0173400e+03   6.5160000e+01   4.5464000e+02
   8.1400000e+00   3.7490000e+01   1.0090400e+03   8.0330000e+01   4.8066000e+02
   2.1200000e+01   5.9390000e+01   1.0140400e+03   8.5060000e+01   4.4457000e+02
   1.0900000e+01   3.9640000e+01   1.0105800e+03   6.4880000e+01   4.7704000e+02
   1.7230000e+01   4.1100000e+01   1.0024500e+03   6.8880000e+01   4.6418000e+02
   1.4030000e+01   4.9830000e+01   1.0066400e+03   9.0010000e+01   4.6371000e+02
   8.4200000e+00   4.2280000e+01   1.0084000e+03   8.7780000e+01   4.8191000e+02
   2.9090000e+01   4.7930000e+01   1.0030500e+03   4.8130000e+01   4.3897000e+02
   4.0800000e+00   3.5190000e+01   1.0188700e+03   9.7070000e+01   4.8944000e+02
   2.9720000e+01   6.8080000e+01   1.0107200e+03   5.3460000e+01   4.3036000e+02
   5.9800000e+00   4.1310000e+01   1.0016600e+03   8.9500000e+01   4.8451000e+02
   2.8830000e+01   6.4960000e+01   1.0000500e+03   6.3570000e+01   4.2913000e+02
   1.2900000e+01   4.3410000e+01   1.0159200e+03   5.9150000e+01   4.6426000e+02
   3.4610000e+01   7.3030000e+01   1.0136100e+03   3.6910000e+01   4.3856000e+02
   1.8320000e+01   4.7830000e+01   1.0050600e+03   8.7210000e+01   4.5411000e+02
   2.7370000e+01   7.2580000e+01   1.0081600e+03   7.9940000e+01   4.2805000e+02
   1.6020000e+01   4.4210000e+01   1.0209700e+03   8.5640000e+01   4.6251000e+02
   2.2100000e+01   7.4870000e+01   1.0094000e+03   8.5780000e+01   4.4283000e+02
   6.9300000e+00   3.9810000e+01   1.0172500e+03   8.7290000e+01   4.8498000e+02
   6.7500000e+00   3.9370000e+01   1.0202600e+03   7.0990000e+01   4.8626000e+02
   2.5420000e+01   6.7250000e+01   1.0179200e+03   6.8610000e+01   4.3943000e+02
   2.3050000e+01   5.8860000e+01   1.0138400e+03   6.2210000e+01   4.4546000e+02
   7.2300000e+00   4.1220000e+01   1.0152300e+03   9.8040000e+01   4.8331000e+02
   2.2590000e+01   5.9430000e+01   1.0058500e+03   8.4020000e+01   4.4200000e+02
   9.0600000e+00   3.9660000e+01   1.0196400e+03   7.6980000e+01   4.7953000e+02
   1.1820000e+01   4.1170000e+01   1.0195000e+03   5.5740000e+01   4.7561000e+02
   2.5140000e+01   6.0930000e+01   1.0074400e+03   7.6710000e+01   4.3740000e+02
   2.5210000e+01   7.0040000e+01   1.0095100e+03   7.6130000e+01   4.3293000e+02
   1.0540000e+01   4.1930000e+01   1.0166400e+03   9.3520000e+01   4.7965000e+02
   3.2420000e+01   7.5080000e+01   1.0048200e+03   4.1620000e+01   4.3626000e+02
   1.9880000e+01   4.4600000e+01   1.0155200e+03   3.7850000e+01   4.6768000e+02
   2.4730000e+01   7.0720000e+01   1.0098200e+03   8.8790000e+01   4.3930000e+02
   1.2670000e+01   4.8140000e+01   1.0174100e+03   8.3630000e+01   4.6368000e+02
   1.1020000e+01   4.0810000e+01   1.0163100e+03   7.8130000e+01   4.7401000e+02
   1.8090000e+01   4.8920000e+01   1.0106000e+03   5.2110000e+01   4.5507000e+02
   1.9670000e+01   4.4710000e+01   1.0154600e+03   3.1460000e+01   4.6499000e+02
   1.9960000e+01   5.6030000e+01   1.0205900e+03   6.4950000e+01   4.5467000e+02
   1.2300000e+01   4.0690000e+01   1.0157400e+03   8.2580000e+01   4.7446000e+02
   2.1990000e+01   5.1190000e+01   1.0091900e+03   8.2580000e+01   4.4693000e+02
   2.5350000e+01   7.1980000e+01   1.0068300e+03   8.8440000e+01   4.3572000e+02
   6.2200000e+00   3.8680000e+01   1.0178700e+03   6.9410000e+01   4.8355000e+02
   1.5690000e+01   3.7870000e+01   1.0211800e+03   8.4380000e+01   4.6541000e+02
   2.1440000e+01   6.0320000e+01   1.0152000e+03   8.1100000e+01   4.4884000e+02
   2.4270000e+01   6.3900000e+01   1.0135000e+03   6.1090000e+01   4.5026000e+02
   2.1550000e+01   6.0270000e+01   1.0174200e+03   9.2590000e+01   4.4393000e+02
   2.3740000e+01   4.9500000e+01   1.0132000e+03   4.9510000e+01   4.6340000e+02
   1.1940000e+01   4.4200000e+01   1.0179700e+03   8.2930000e+01   4.7402000e+02
   2.3450000e+01   7.0040000e+01   1.0109900e+03   7.9200000e+01   4.3646000e+02
   1.7360000e+01   4.4630000e+01   1.0204900e+03   5.4210000e+01   4.5698000e+02
   1.7510000e+01   6.8280000e+01   1.0043600e+03   9.4870000e+01   4.4959000e+02
   2.2230000e+01   4.6930000e+01   1.0130900e+03   5.8020000e+01   4.4827000e+02
   2.7010000e+01   5.2300000e+01   1.0077800e+03   6.0380000e+01   4.3951000e+02
   1.9960000e+01   3.9530000e+01   1.0061600e+03   6.2770000e+01   4.6049000e+02
   2.4430000e+01   6.5270000e+01   1.0132500e+03   5.5400000e+01   4.4099000e+02
   2.4260000e+01   6.1020000e+01   1.0097800e+03   7.6680000e+01   4.4286000e+02
   2.3450000e+01   6.6480000e+01   1.0036600e+03   7.5830000e+01   4.3513000e+02
   1.5950000e+01   4.2240000e+01   1.0177100e+03   6.9320000e+01   4.6535000e+02
   2.3030000e+01   5.4420000e+01   1.0144200e+03   7.4980000e+01   4.5377000e+02
   1.5470000e+01   4.8980000e+01   1.0164200e+03   8.9850000e+01   4.5755000e+02
   7.7100000e+00   4.0710000e+01   1.0215300e+03   9.5480000e+01   4.7138000e+02
   1.4270000e+01   4.1480000e+01   1.0148300e+03   6.2700000e+01   4.5819000e+02
   1.1020000e+01   4.1170000e+01   1.0181800e+03   8.6860000e+01   4.7762000e+02
   2.3250000e+01   7.2990000e+01   1.0091700e+03   8.9850000e+01   4.3851000e+02
   1.3450000e+01   4.5870000e+01   1.0084200e+03   8.7740000e+01   4.6459000e+02
   1.2870000e+01   3.9300000e+01   1.0206400e+03   7.4380000e+01   4.6754000e+02
   8.1600000e+00   3.9300000e+01   1.0193900e+03   8.5380000e+01   4.8317000e+02
   2.7930000e+01   7.3680000e+01   1.0154100e+03   4.9950000e+01   4.3595000e+02
   2.0120000e+01   5.8120000e+01   1.0154700e+03   7.9380000e+01   4.5333000e+02
   1.6500000e+01   3.9720000e+01   1.0030500e+03   6.5990000e+01   4.5906000e+02
   1.8920000e+01   6.7710000e+01   1.0081900e+03   6.4530000e+01   4.4677000e+02
   2.6040000e+01   7.4670000e+01   1.0166800e+03   8.1200000e+01   4.3355000e+02
   1.9230000e+01   4.5010000e+01   1.0122400e+03   7.2910000e+01   4.5077000e+02
   3.1110000e+01   7.4870000e+01   1.0091100e+03   5.4860000e+01   4.3430000e+02
   2.5450000e+01   7.4330000e+01   1.0155300e+03   8.0950000e+01   4.3512000e+02
   1.4560000e+01   2.5880000e+01   1.0094600e+03   7.8220000e+01   4.6629000e+02
   2.8180000e+01   4.9300000e+01   1.0039700e+03   5.5560000e+01   4.3891000e+02
   2.1900000e+01   5.7760000e+01   1.0174500e+03   6.6890000e+01   4.4995000e+02
   2.2040000e+01   5.9140000e+01   1.0173400e+03   8.4750000e+01   4.4245000e+02
   2.9830000e+01   7.1980000e+01   1.0043200e+03   6.7550000e+01   4.2698000e+02
   2.5210000e+01   7.5600000e+01   1.0171900e+03   6.9840000e+01   4.4584000e+02
   3.1110000e+01   7.1800000e+01   1.0108100e+03   5.6080000e+01   4.3720000e+02
   1.8940000e+01   4.8700000e+01   1.0085000e+03   9.4830000e+01   4.5138000e+02
   2.3340000e+01   5.9440000e+01   1.0126700e+03   8.0760000e+01   4.4524000e+02
   2.2500000e+01   5.9540000e+01   1.0079900e+03   9.3630000e+01   4.4522000e+02
   3.2380000e+01   7.7240000e+01   1.0077000e+03   6.1150000e+01   4.3096000e+02
   7.3900000e+00   3.9810000e+01   1.0194500e+03   8.5020000e+01   4.8299000e+02
   2.1840000e+01   5.9390000e+01   1.0157700e+03   8.8120000e+01   4.4211000e+02
   1.4720000e+01   4.3340000e+01   1.0130700e+03   8.5610000e+01   4.6422000e+02
   2.4670000e+01   4.9500000e+01   1.0136200e+03   5.9420000e+01   4.5531000e+02
   2.3170000e+01   5.1190000e+01   1.0095000e+03   7.6150000e+01   4.4177000e+02
   1.9660000e+01   5.9870000e+01   1.0187500e+03   8.7600000e+01   4.4628000e+02
   2.3950000e+01   5.9920000e+01   1.0101500e+03   8.6370000e+01   4.3592000e+02
   3.1070000e+01   6.4960000e+01   1.0052000e+03   5.8930000e+01   4.2863000e+02
   2.7030000e+01   7.1140000e+01   1.0103300e+03   6.6250000e+01   4.3041000e+02
   1.0960000e+01   3.7500000e+01   1.0134600e+03   7.9540000e+01   4.7105000e+02
   7.8400000e+00   4.1390000e+01   1.0182100e+03   9.1920000e+01   4.8566000e+02
   3.1300000e+01   6.7170000e+01   1.0072700e+03   6.2990000e+01   4.3353000e+02
   1.5760000e+01   4.4890000e+01   1.0103300e+03   8.5060000e+01   4.5967000e+02
   2.3090000e+01   4.5010000e+01   1.0122500e+03   4.3950000e+01   4.5345000e+02
   1.6900000e+01   3.8580000e+01   1.0140900e+03   7.0110000e+01   4.5987000e+02
   1.7980000e+01   5.9150000e+01   1.0120900e+03   8.3030000e+01   4.5197000e+02
   1.3860000e+01   4.0660000e+01   1.0171500e+03   8.3820000e+01   4.6349000e+02
   1.5470000e+01   4.6480000e+01   1.0076900e+03   9.1070000e+01   4.6258000e+02
   7.1100000e+00   4.0770000e+01   1.0224000e+03   9.0950000e+01   4.7555000e+02
   2.9520000e+01   7.7240000e+01   1.0085500e+03   7.6240000e+01   4.3382000e+02
   7.9400000e+00   4.0600000e+01   1.0153000e+03   9.2140000e+01   4.8633000e+02
   2.9700000e+01   5.7350000e+01   1.0056300e+03   5.7350000e+01   4.3327000e+02
   2.3500000e+01   5.0230000e+01   1.0175100e+03   7.5150000e+01   4.5751000e+02
   2.0030000e+01   6.0770000e+01   1.0172300e+03   8.7820000e+01   4.4931000e+02
   8.4900000e+00   3.6250000e+01   1.0297000e+03   8.4410000e+01   4.8035000e+02
   1.2480000e+01   4.0670000e+01   1.0112400e+03   6.1100000e+01   4.7596000e+02
   9.9600000e+00   4.2030000e+01   1.0177800e+03   8.2390000e+01   4.7785000e+02
   1.6640000e+01   4.4900000e+01   1.0210200e+03   7.0340000e+01   4.6093000e+02
   1.4350000e+01   3.5710000e+01   1.0161000e+03   6.0860000e+01   4.6890000e+02
   9.0700000e+00   4.0670000e+01   1.0144100e+03   7.0390000e+01   4.8450000e+02
   1.2570000e+01   4.1660000e+01   1.0091100e+03   7.0740000e+01   4.7561000e+02
   9.3200000e+00   3.7730000e+01   1.0221400e+03   7.9490000e+01   4.7791000e+02
   2.7170000e+01   6.7170000e+01   1.0067600e+03   8.1590000e+01   4.3173000e+02
   2.4480000e+01   5.0230000e+01   1.0170300e+03   6.6890000e+01   4.5602000e+02
   6.6900000e+00   3.6240000e+01   1.0133500e+03   9.1090000e+01   4.8382000e+02
   1.4890000e+01   3.9580000e+01   1.0122600e+03   7.7580000e+01   4.6595000e+02
   2.2320000e+01   4.7930000e+01   1.0040700e+03   8.6950000e+01   4.4021000e+02
   7.6400000e+00   3.9850000e+01   1.0127800e+03   8.8090000e+01   4.8153000e+02
   2.5340000e+01   5.9390000e+01   1.0140200e+03   7.3580000e+01   4.3980000e+02
   6.0500000e+00   4.2850000e+01   1.0130900e+03   9.1880000e+01   4.8502000e+02
   1.6720000e+01   5.3820000e+01   1.0154600e+03   6.6900000e+01   4.5825000e+02
   2.0820000e+01   5.2840000e+01   1.0041300e+03   7.9420000e+01   4.4959000e+02
   1.8940000e+01   4.6930000e+01   1.0102200e+03   7.5450000e+01   4.4141000e+02
   2.2720000e+01   6.9840000e+01   1.0059600e+03   8.3900000e+01   4.3670000e+02
   2.2020000e+01   6.9450000e+01   1.0138400e+03   7.5750000e+01   4.4026000e+02
   1.5670000e+01   3.8620000e+01   1.0157600e+03   6.6290000e+01   4.6317000e+02
   6.1700000e+00   4.0070000e+01   1.0137000e+03   5.8990000e+01   4.9521000e+02
   2.0140000e+01   4.6330000e+01   1.0132400e+03   8.3390000e+01   4.5335000e+02
   2.8050000e+01   6.2600000e+01   1.0170100e+03   4.6460000e+01   4.4973000e+02
   9.7700000e+00   4.1440000e+01   1.0176900e+03   7.8260000e+01   4.8174000e+02
   1.8910000e+01   5.6900000e+01   1.0069800e+03   8.4070000e+01   4.4824000e+02
   1.5550000e+01   4.3020000e+01   1.0119700e+03   4.4660000e+01   4.6620000e+02
   1.1950000e+01   4.1580000e+01   1.0158300e+03   8.9350000e+01   4.6457000e+02
   1.5330000e+01   3.7200000e+01   1.0134000e+03   7.8990000e+01   4.6681000e+02
   2.5620000e+01   6.0290000e+01   1.0178100e+03   5.1240000e+01   4.4494000e+02
   2.6750000e+01   5.6570000e+01   1.0137600e+03   5.7930000e+01   4.4392000e+02
   1.9370000e+01   6.3090000e+01   1.0187900e+03   8.1520000e+01   4.5018000e+02
   1.0320000e+01   4.1460000e+01   1.0179800e+03   8.7660000e+01   4.7961000e+02
   1.6850000e+01   4.1350000e+01   1.0061400e+03   7.9210000e+01   4.6337000e+02
   1.2420000e+01   4.3800000e+01   1.0231300e+03   7.9800000e+01   4.6659000e+02
   2.0300000e+01   4.8410000e+01   1.0074800e+03   8.9660000e+01   4.4668000e+02
   1.4100000e+01   4.2740000e+01   1.0269200e+03   6.7250000e+01   4.6610000e+02
   1.1770000e+01   4.2030000e+01   1.0176300e+03   7.9350000e+01   4.7222000e+02
   2.6160000e+01   5.9870000e+01   1.0132400e+03   7.1920000e+01   4.4673000e+02
   2.6850000e+01   6.9840000e+01   1.0028400e+03   8.1310000e+01   4.2658000e+02
   1.2860000e+01   4.0600000e+01   1.0136000e+03   8.4850000e+01   4.7204000e+02
   1.4120000e+01   4.0920000e+01   1.0224600e+03   7.3280000e+01   4.5976000e+02
   1.2870000e+01   3.9300000e+01   1.0192600e+03   7.1550000e+01   4.7148000e+02
   2.6230000e+01   5.9140000e+01   1.0169800e+03   7.5540000e+01   4.3785000e+02
   1.0630000e+01   4.0670000e+01   1.0171300e+03   6.6120000e+01   4.8327000e+02
   1.5620000e+01   4.1760000e+01   1.0238200e+03   6.6170000e+01   4.5972000e+02
   2.5950000e+01   7.3770000e+01   1.0013500e+03   9.2670000e+01   4.3221000e+02
   1.8770000e+01   3.9540000e+01   1.0093900e+03   6.3350000e+01   4.5858000e+02
   1.0220000e+01   4.5010000e+01   1.0182700e+03   9.3620000e+01   4.7432000e+02
   1.7670000e+01   5.0880000e+01   1.0156400e+03   9.0550000e+01   4.5616000e+02
   2.0890000e+01   7.0320000e+01   1.0112200e+03   8.9680000e+01   4.4250000e+02
   2.2500000e+01   5.8790000e+01   1.0174800e+03   7.3020000e+01   4.4335000e+02
   3.2450000e+01   6.8300000e+01   1.0152600e+03   4.4120000e+01   4.3179000e+02
   1.0310000e+01   4.4630000e+01   1.0205500e+03   8.8620000e+01   4.7178000e+02
   2.0080000e+01   6.3090000e+01   1.0190000e+03   7.7060000e+01   4.4874000e+02
   2.8280000e+01   5.6900000e+01   1.0063800e+03   6.4990000e+01   4.4561000e+02
   8.4000000e+00   3.8500000e+01   1.0136700e+03   6.9130000e+01   4.8650000e+02
   2.4310000e+01   6.7790000e+01   1.0106400e+03   7.6150000e+01   4.4472000e+02
   7.5300000e+00   4.1160000e+01   1.0231900e+03   9.1280000e+01   4.7570000e+02
   2.5170000e+01   7.2390000e+01   1.0016900e+03   9.0510000e+01   4.3245000e+02
   6.9000000e+00   4.0620000e+01   1.0184800e+03   7.8840000e+01   4.7997000e+02
   2.3030000e+01   4.4890000e+01   1.0102600e+03   5.9850000e+01   4.4781000e+02
   1.3170000e+01   3.8910000e+01   1.0165500e+03   7.4470000e+01   4.7063000e+02
   2.5090000e+01   6.9680000e+01   1.0121800e+03   9.1330000e+01   4.3977000e+02
   1.9130000e+01   4.0790000e+01   1.0044700e+03   9.1700000e+01   4.5783000e+02
   2.9560000e+01   7.3880000e+01   1.0057700e+03   6.6450000e+01   4.3660000e+02
   3.1930000e+01   7.0400000e+01   1.0052700e+03   7.3710000e+01   4.3229000e+02
   1.3800000e+01   4.2990000e+01   1.0071600e+03   6.7280000e+01   4.7093000e+02
   2.7610000e+01   4.9160000e+01   1.0050100e+03   3.5630000e+01   4.4118000e+02
   1.6360000e+01   4.3990000e+01   1.0213400e+03   8.5130000e+01   4.6581000e+02
   2.7270000e+01   7.2240000e+01   1.0106900e+03   7.8090000e+01   4.3235000e+02
   2.0270000e+01   5.6650000e+01   1.0207500e+03   6.7120000e+01   4.5429000e+02
